video_id,text,start,duration,lang
YSis8Bh8s2U,doing your homework comparing prices checking<00:01:29.920><c> RWS</c><00:01:30.560><c> right</c><00:01:31.119><c> the</c><00:01:31.240><c> same</c><00:01:31.479><c> principle</c>,81.0,1.0,en
YSis8Bh8s2U,checking RWS right the same principle,82.0,1.0,en
YSis8Bh8s2U,checking RWS right the same principle applies<00:01:32.159><c> to</c><00:01:32.320><c> real</c><00:01:32.560><c> estate</c><00:01:33.040><c> except</c><00:01:33.360><c> the</c><00:01:33.520><c> stakes</c>,83.0,1.0,en
YSis8Bh8s2U,applies to real estate except the stakes,84.0,1.0,en
YSis8Bh8s2U,applies to real estate except the stakes are<00:01:34.079><c> way</c><00:01:34.320><c> higher</c><00:01:34.960><c> before</c><00:01:35.200><c> you</c><00:01:35.399><c> even</c><00:01:35.720><c> consider</c>,85.0,1.0,en
YSis8Bh8s2U,are way higher before you even consider,86.0,1.0,en
YSis8Bh8s2U,are way higher before you even consider investing<00:01:36.520><c> in</c><00:01:36.640><c> an</c><00:01:36.840><c> area</c><00:01:37.399><c> you</c><00:01:37.560><c> need</c><00:01:37.720><c> to</c><00:01:37.960><c> become</c>,87.0,1.0,en
YSis8Bh8s2U,investing in an area you need to become,88.0,1.0,en
YSis8Bh8s2U,investing in an area you need to become an<00:01:38.680><c> expert</c><00:01:39.200><c> on</c><00:01:39.439><c> that</c><00:01:39.640><c> market</c><00:01:40.240><c> that</c><00:01:40.360><c> means</c>,89.0,1.0,en
YSis8Bh8s2U,an expert on that market that means,90.0,1.0,en
YSis8Bh8s2U,an expert on that market that means diving<00:01:41.040><c> deep</c><00:01:41.280><c> into</c><00:01:41.520><c> property</c><00:01:41.920><c> values</c>,91.0,1.0,en
YSis8Bh8s2U,diving deep into property values,92.0,1.0,en
YSis8Bh8s2U,diving deep into property values understanding<00:01:43.040><c> rental</c><00:01:43.399><c> rates</c><00:01:43.920><c> and</c><00:01:44.040><c> getting</c><00:01:44.280><c> a</c>,93.0,1.0,en
YSis8Bh8s2U,understanding rental rates and getting a,94.0,1.0,en
YSis8Bh8s2U,understanding rental rates and getting a feel<00:01:44.840><c> for</c><00:01:45.040><c> the</c><00:01:45.240><c> overall</c><00:01:45.640><c> economic</c><00:01:46.159><c> health</c><00:01:46.399><c> of</c>,95.0,1.0,en
YSis8Bh8s2U,feel for the overall economic health of,96.0,1.0,en
YSis8Bh8s2U,feel for the overall economic health of the<00:01:46.759><c> area</c><00:01:47.759><c> are</c><00:01:48.040><c> property</c><00:01:48.439><c> values</c><00:01:48.880><c> rising</c><00:01:49.240><c> or</c>,97.0,1.0,en
YSis8Bh8s2U,the area are property values rising or,98.0,1.0,en
YSis8Bh8s2U,the area are property values rising or falling<00:01:49.920><c> are</c><00:01:50.119><c> rents</c><00:01:50.479><c> stable</c><00:01:51.159><c> is</c><00:01:51.280><c> there</c><00:01:51.560><c> job</c>,99.0,1.0,en
YSis8Bh8s2U,falling are rents stable is there job,100.0,1.0,en
YSis8Bh8s2U,falling are rents stable is there job growth<00:01:52.159><c> in</c><00:01:52.280><c> the</c><00:01:52.439><c> area</c><00:01:53.200><c> these</c><00:01:53.360><c> are</c><00:01:53.600><c> all</c>,101.0,1.0,en
YSis8Bh8s2U,growth in the area these are all,102.0,1.0,en
YSis8Bh8s2U,growth in the area these are all critical<00:01:54.479><c> factors</c><00:01:54.920><c> that</c><00:01:55.040><c> will</c><00:01:55.240><c> directly</c>,103.0,1.0,en
YSis8Bh8s2U,critical factors that will directly,104.0,1.0,en
YSis8Bh8s2U,critical factors that will directly impact<00:01:56.039><c> your</c><00:01:56.240><c> investment</c>,105.0,1.0,en
YSis8Bh8s2U,chapter<00:02:00.640><c> 3</c><00:02:01.360><c> here's</c><00:02:01.600><c> the</c><00:02:01.719><c> thing</c><00:02:01.880><c> about</c><00:02:02.079><c> real</c>,106.0,1.0,en
YSis8Bh8s2U,chapter 3 here's the thing about real,107.0,1.0,en
YSis8Bh8s2U,chapter 3 here's the thing about real estate<00:02:02.880><c> it's</c><00:02:03.039><c> not</c><00:02:03.200><c> a</c><00:02:03.320><c> get-rich</c><00:02:03.799><c> quick</c><00:02:04.039><c> scheme</c>,108.0,1.0,en
YSis8Bh8s2U,estate it's not a get-rich quick scheme,109.0,1.0,en
YSis8Bh8s2U,estate it's not a get-rich quick scheme it's<00:02:04.920><c> a</c><00:02:05.159><c> long-term</c><00:02:05.840><c> game</c><00:02:06.399><c> but</c><00:02:06.560><c> that's</c><00:02:06.680><c> where</c>,110.0,1.0,en
YSis8Bh8s2U,it's a long-term game but that's where,111.0,1.0,en
YSis8Bh8s2U,it's a long-term game but that's where the<00:02:06.960><c> real</c><00:02:07.240><c> magic</c><00:02:07.600><c> happens</c><00:02:08.399><c> one</c><00:02:08.520><c> of</c><00:02:08.640><c> the</c><00:02:08.800><c> most</c>,112.0,1.0,en
YSis8Bh8s2U,the real magic happens one of the most,113.0,1.0,en
YSis8Bh8s2U,the real magic happens one of the most significant<00:02:09.640><c> advantages</c><00:02:10.160><c> of</c><00:02:10.319><c> real</c><00:02:10.520><c> estate</c><00:02:10.840><c> is</c>,114.0,1.0,en
YSis8Bh8s2U,significant advantages of real estate is,115.0,1.0,en
YSis8Bh8s2U,significant advantages of real estate is its<00:02:11.200><c> potential</c><00:02:11.560><c> for</c><00:02:11.959><c> appreciation</c><00:02:12.959><c> over</c><00:02:13.280><c> time</c>,116.0,1.0,en
YSis8Bh8s2U,its potential for appreciation over time,117.0,1.0,en
YSis8Bh8s2U,its potential for appreciation over time properties<00:02:14.160><c> tend</c><00:02:14.400><c> to</c><00:02:14.560><c> increase</c><00:02:14.920><c> in</c><00:02:15.120><c> value</c>,118.0,1.0,en
YSis8Bh8s2U,properties tend to increase in value,119.0,1.0,en
YSis8Bh8s2U,properties tend to increase in value especially<00:02:16.239><c> in</c><00:02:16.440><c> desirable</c><00:02:17.000><c> areas</c><00:02:17.720><c> this</c><00:02:17.840><c> means</c>,120.0,1.0,en
YSis8Bh8s2U,especially in desirable areas this means,121.0,1.0,en
YSis8Bh8s2U,especially in desirable areas this means that<00:02:18.319><c> even</c><00:02:18.560><c> if</c><00:02:18.640><c> you</c><00:02:18.800><c> don't</c><00:02:19.040><c> sell</c><00:02:19.319><c> the</c><00:02:19.519><c> property</c>,122.0,1.0,en
YSis8Bh8s2U,that even if you don't sell the property,123.0,1.0,en
YSis8Bh8s2U,that even if you don't sell the property right<00:02:20.080><c> away</c><00:02:20.640><c> your</c><00:02:20.879><c> investment</c><00:02:21.400><c> is</c><00:02:21.560><c> steadily</c>,124.0,1.0,en
YSis8Bh8s2U,right away your investment is steadily,125.0,1.0,en
YSis8Bh8s2U,right away your investment is steadily growing<00:02:22.760><c> and</c><00:02:22.879><c> let's</c><00:02:23.080><c> not</c><00:02:23.239><c> forget</c><00:02:23.519><c> about</c>,126.0,1.0,en
YSis8Bh8s2U,growing and let's not forget about,127.0,1.0,en
YSis8Bh8s2U,growing and let's not forget about rental<00:02:24.120><c> income</c><00:02:24.680><c> if</c><00:02:24.800><c> you're</c><00:02:24.959><c> investing</c><00:02:25.360><c> in</c>,128.0,1.0,en
YSis8Bh8s2U,rental income if you're investing in,129.0,1.0,en
YSis8Bh8s2U,rental income if you're investing in rental<00:02:25.920><c> properties</c><00:02:26.599><c> you're</c><00:02:26.840><c> essentially</c>,130.0,1.0,en
YSis8Bh8s2U,rental properties you're essentially,131.0,1.0,en
YSis8Bh8s2U,rental properties you're essentially creating<00:02:27.640><c> a</c><00:02:27.720><c> stream</c><00:02:28.040><c> of</c><00:02:28.239><c> passive</c><00:02:28.519><c> income</c><00:02:28.879><c> that</c>,132.0,1.0,en
YSis8Bh8s2U,creating a stream of passive income that,133.0,1.0,en
YSis8Bh8s2U,creating a stream of passive income that can<00:02:29.120><c> supplement</c><00:02:29.519><c> your</c><00:02:29.599><c> other</c>,134.0,1.0,en
YSis8Bh8s2U,can supplement your other,135.0,1.0,en
YSis8Bh8s2U,can supplement your other [Music],136.0,1.0,en
YSis8Bh8s2U,[Music],137.0,1.0,en
YSis8Bh8s2U,[Music] earnings<00:02:33.959><c> chapter</c><00:02:34.319><c> 4</c><00:02:35.000><c> you've</c><00:02:35.280><c> probably</c><00:02:35.599><c> heard</c>,138.0,1.0,en
YSis8Bh8s2U,earnings chapter 4 you've probably heard,139.0,1.0,en
YSis8Bh8s2U,earnings chapter 4 you've probably heard the<00:02:35.959><c> saying</c><00:02:36.560><c> don't</c><00:02:36.800><c> put</c><00:02:37.000><c> all</c><00:02:37.120><c> your</c><00:02:37.280><c> eggs</c><00:02:37.519><c> in</c>,140.0,1.0,en
YSis8Bh8s2U,the saying don't put all your eggs in,141.0,1.0,en
YSis8Bh8s2U,the saying don't put all your eggs in one<00:02:37.920><c> basket</c><00:02:38.800><c> well</c><00:02:39.000><c> that</c><00:02:39.120><c> couldn't</c><00:02:39.400><c> be</c><00:02:39.560><c> more</c>,142.0,1.0,en
YSis8Bh8s2U,one basket well that couldn't be more,143.0,1.0,en
YSis8Bh8s2U,one basket well that couldn't be more true<00:02:39.959><c> in</c><00:02:40.080><c> the</c><00:02:40.200><c> world</c><00:02:40.440><c> of</c><00:02:40.560><c> real</c><00:02:40.840><c> estate</c>,144.0,1.0,en
YSis8Bh8s2U,true in the world of real estate,145.0,1.0,en
YSis8Bh8s2U,true in the world of real estate diversification<00:02:42.599><c> is</c><00:02:42.879><c> key</c><00:02:43.080><c> to</c><00:02:43.319><c> mitigating</c>,146.0,1.0,en
YSis8Bh8s2U,diversification is key to mitigating,147.0,1.0,en
YSis8Bh8s2U,diversification is key to mitigating risk<00:02:44.560><c> and</c><00:02:44.840><c> maximizing</c><00:02:45.480><c> your</c><00:02:45.640><c> chances</c><00:02:46.080><c> of</c>,148.0,1.0,en
YSis8Bh8s2U,risk and maximizing your chances of,149.0,1.0,en
YSis8Bh8s2U,risk and maximizing your chances of success<00:02:47.239><c> think</c><00:02:47.440><c> about</c><00:02:47.680><c> it</c><00:02:48.239><c> if</c><00:02:48.360><c> you</c><00:02:48.560><c> invest</c><00:02:48.879><c> all</c>,150.0,1.0,en
YSis8Bh8s2U,success think about it if you invest all,151.0,1.0,en
YSis8Bh8s2U,success think about it if you invest all your<00:02:49.200><c> money</c><00:02:49.440><c> in</c><00:02:49.560><c> a</c><00:02:49.680><c> single</c><00:02:50.080><c> property</c><00:02:50.440><c> and</c>,152.0,1.0,en
YSis8Bh8s2U,your money in a single property and,153.0,1.0,en
YSis8Bh8s2U,your money in a single property and something<00:02:50.959><c> goes</c><00:02:51.280><c> wrong</c><00:02:52.159><c> like</c><00:02:52.319><c> a</c><00:02:52.480><c> major</c><00:02:52.800><c> repair</c>,154.0,1.0,en
YSis8Bh8s2U,something goes wrong like a major repair,155.0,1.0,en
YSis8Bh8s2U,something goes wrong like a major repair or<00:02:53.319><c> a</c><00:02:53.440><c> drop</c><00:02:53.720><c> in</c><00:02:53.879><c> the</c><00:02:54.000><c> local</c><00:02:54.319><c> market</c><00:02:55.040><c> your</c>,156.0,1.0,en
YSis8Bh8s2U,or a drop in the local market your,157.0,1.0,en
YSis8Bh8s2U,or a drop in the local market your entire<00:02:55.680><c> investment</c><00:02:56.080><c> is</c><00:02:56.200><c> at</c><00:02:56.440><c> risk</c><00:02:57.239><c> but</c><00:02:57.720><c> if</c><00:02:57.840><c> you</c>,158.0,1.0,en
YSis8Bh8s2U,entire investment is at risk but if you,159.0,1.0,en
YSis8Bh8s2U,entire investment is at risk but if you spread<00:02:58.280><c> your</c><00:02:58.440><c> Investments</c><00:02:58.920><c> across</c><00:02:59.280><c> different</c>,160.0,1.0,en
YSis8Bh8s2U,spread your Investments across different,161.0,1.0,en
YSis8Bh8s2U,spread your Investments across different types<00:02:59.920><c> of</c><00:03:00.080><c> properties</c><00:03:00.400><c> in</c><00:03:00.560><c> various</c><00:03:00.920><c> locations</c>,162.0,1.0,en
YSis8Bh8s2U,types of properties in various locations,163.0,1.0,en
YSis8Bh8s2U,types of properties in various locations you're<00:03:02.080><c> less</c><00:03:02.360><c> vulnerable</c><00:03:02.879><c> to</c><00:03:03.080><c> Market</c>,164.0,1.0,en
YSis8Bh8s2U,you're less vulnerable to Market,165.0,1.0,en
YSis8Bh8s2U,you're less vulnerable to Market fluctuations<00:03:04.599><c> maybe</c><00:03:04.799><c> you</c><00:03:04.959><c> invest</c><00:03:05.280><c> in</c><00:03:05.400><c> a</c><00:03:05.519><c> mix</c>,166.0,1.0,en
YSis8Bh8s2U,fluctuations maybe you invest in a mix,167.0,1.0,en
YSis8Bh8s2U,fluctuations maybe you invest in a mix of<00:03:06.040><c> residential</c><00:03:06.640><c> and</c><00:03:06.840><c> Commercial</c><00:03:07.360><c> Properties</c>,168.0,1.0,en
YSis8Bh8s2U,of residential and Commercial Properties,169.0,1.0,en
YSis8Bh8s2U,of residential and Commercial Properties or<00:03:08.480><c> perhaps</c><00:03:08.799><c> you</c><00:03:09.000><c> explore</c><00:03:09.480><c> opportunities</c><00:03:10.120><c> in</c>,170.0,1.0,en
YSis8Bh8s2U,or perhaps you explore opportunities in,171.0,1.0,en
YSis8Bh8s2U,or perhaps you explore opportunities in different<00:03:10.599><c> cities</c><00:03:10.840><c> or</c>,172.0,1.0,en
YSis8Bh8s2U,different cities or,173.0,1.0,en
YSis8Bh8s2U,different cities or [Music],174.0,1.0,en
YSis8Bh8s2U,[Music],175.0,1.0,en
YSis8Bh8s2U,[Music] states<00:03:15.040><c> chapter</c><00:03:15.480><c> 5</c><00:03:16.239><c> here's</c><00:03:16.480><c> the</c><00:03:16.640><c> thing</c><00:03:16.799><c> about</c>,176.0,1.0,en
YSis8Bh8s2U,states chapter 5 here's the thing about,177.0,1.0,en
YSis8Bh8s2U,states chapter 5 here's the thing about the<00:03:17.200><c> real</c><00:03:17.480><c> estate</c><00:03:17.840><c> market</c><00:03:18.440><c> it's</c><00:03:18.760><c> constantly</c>,178.0,1.0,en
YSis8Bh8s2U,the real estate market it's constantly,179.0,1.0,en
YSis8Bh8s2U,the real estate market it's constantly evolving<00:03:20.560><c> what</c><00:03:20.680><c> worked</c><00:03:21.040><c> yesterday</c><00:03:21.560><c> might</c><00:03:21.879><c> not</c>,180.0,1.0,en
YSis8Bh8s2U,evolving what worked yesterday might not,181.0,1.0,en
YSis8Bh8s2U,evolving what worked yesterday might not work<00:03:22.440><c> tomorrow</c><00:03:22.879><c> so</c><00:03:23.080><c> staying</c><00:03:23.440><c> informed</c><00:03:24.040><c> about</c>,182.0,1.0,en
YSis8Bh8s2U,work tomorrow so staying informed about,183.0,1.0,en
YSis8Bh8s2U,work tomorrow so staying informed about the<00:03:24.400><c> latest</c><00:03:24.720><c> trends</c><00:03:25.200><c> is</c><00:03:25.519><c> crucial</c><00:03:26.400><c> keep</c><00:03:26.560><c> your</c>,184.0,1.0,en
YSis8Bh8s2U,the latest trends is crucial keep your,185.0,1.0,en
YSis8Bh8s2U,the latest trends is crucial keep your finger<00:03:26.920><c> on</c><00:03:27.040><c> the</c><00:03:27.159><c> pulse</c><00:03:27.440><c> of</c><00:03:27.560><c> the</c><00:03:27.720><c> market</c><00:03:28.080><c> by</c>,186.0,1.0,en
YSis8Bh8s2U,finger on the pulse of the market by,187.0,1.0,en
YSis8Bh8s2U,finger on the pulse of the market by following<00:03:28.640><c> industry</c><00:03:29.120><c> news</c><00:03:29.760><c> attending</c><00:03:30.080><c> real</c>,188.0,1.0,en
YSis8Bh8s2U,following industry news attending real,189.0,1.0,en
YSis8Bh8s2U,following industry news attending real estate<00:03:30.599><c> events</c><00:03:31.040><c> and</c><00:03:31.200><c> connecting</c><00:03:31.599><c> with</c><00:03:31.760><c> other</c>,190.0,1.0,en
YSis8Bh8s2U,estate events and connecting with other,191.0,1.0,en
YSis8Bh8s2U,estate events and connecting with other investors<00:03:32.959><c> pay</c><00:03:33.120><c> attention</c><00:03:33.400><c> to</c><00:03:33.599><c> factors</c><00:03:33.959><c> like</c>,192.0,1.0,en
YSis8Bh8s2U,investors pay attention to factors like,193.0,1.0,en
YSis8Bh8s2U,investors pay attention to factors like interest<00:03:34.480><c> rate</c><00:03:34.720><c> changes</c><00:03:35.319><c> government</c>,194.0,1.0,en
YSis8Bh8s2U,interest rate changes government,195.0,1.0,en
YSis8Bh8s2U,interest rate changes government policies<00:03:36.200><c> and</c><00:03:36.360><c> emerging</c><00:03:36.799><c> technologies</c><00:03:37.560><c> that</c>,196.0,1.0,en
YSis8Bh8s2U,policies and emerging technologies that,197.0,1.0,en
YSis8Bh8s2U,policies and emerging technologies that can<00:03:37.920><c> impact</c><00:03:38.239><c> the</c><00:03:38.360><c> real</c><00:03:38.599><c> estate</c><00:03:38.959><c> landscape</c><00:03:39.920><c> for</c>,198.0,1.0,en
YSis8Bh8s2U,can impact the real estate landscape for,199.0,1.0,en
YSis8Bh8s2U,can impact the real estate landscape for example<00:03:40.879><c> the</c><00:03:41.040><c> rise</c><00:03:41.280><c> of</c><00:03:41.439><c> remote</c><00:03:41.720><c> work</c><00:03:42.040><c> has</c><00:03:42.200><c> led</c>,200.0,1.0,en
YSis8Bh8s2U,example the rise of remote work has led,201.0,1.0,en
YSis8Bh8s2U,example the rise of remote work has led to<00:03:42.640><c> increased</c><00:03:43.120><c> demand</c><00:03:43.439><c> for</c><00:03:43.720><c> properties</c><00:03:44.159><c> in</c>,202.0,1.0,en
YSis8Bh8s2U,to increased demand for properties in,203.0,1.0,en
YSis8Bh8s2U,to increased demand for properties in suburban<00:03:44.799><c> and</c><00:03:44.959><c> rural</c><00:03:45.319><c> areas</c><00:03:46.200><c> as</c><00:03:46.360><c> people</c><00:03:46.560><c> seek</c>,204.0,1.0,en
YSis8Bh8s2U,suburban and rural areas as people seek,205.0,1.0,en
YSis8Bh8s2U,suburban and rural areas as people seek more<00:03:47.080><c> space</c><00:03:47.319><c> and</c><00:03:47.599><c> affordability</c><00:03:48.599><c> by</c><00:03:48.720><c> staying</c>,206.0,1.0,en
YSis8Bh8s2U,more space and affordability by staying,207.0,1.0,en
YSis8Bh8s2U,more space and affordability by staying updated<00:03:49.519><c> on</c><00:03:49.680><c> these</c><00:03:49.879><c> Trends</c><00:03:50.680><c> you</c><00:03:50.799><c> can</c><00:03:50.959><c> make</c>,208.0,1.0,en
YSis8Bh8s2U,updated on these Trends you can make,209.0,1.0,en
YSis8Bh8s2U,updated on these Trends you can make more<00:03:51.319><c> informed</c><00:03:51.799><c> decisions</c><00:03:52.200><c> and</c><00:03:52.439><c> adapt</c><00:03:52.720><c> your</c>,210.0,1.0,en
YSis8Bh8s2U,more informed decisions and adapt your,211.0,1.0,en
YSis8Bh8s2U,more informed decisions and adapt your investment<00:03:53.319><c> strategies</c>,212.0,1.0,en
YSis8Bh8s2U,accordingly<00:03:57.959><c> thanks</c><00:03:58.159><c> for</c><00:03:58.360><c> watching</c><00:03:58.920><c> if</c><00:03:59.000><c> you</c>,213.0,1.0,en
YSis8Bh8s2U,accordingly thanks for watching if you,214.0,1.0,en
YSis8Bh8s2U,accordingly thanks for watching if you found<00:03:59.360><c> these</c><00:03:59.519><c> tip</c><00:03:59.959><c> helpful</c><00:04:00.360><c> make</c><00:04:00.519><c> sure</c><00:04:00.680><c> to</c>,215.0,1.0,en
YSis8Bh8s2U,found these tip helpful make sure to,216.0,1.0,en
YSis8Bh8s2U,found these tip helpful make sure to like<00:04:01.360><c> subscribe</c><00:04:02.200><c> and</c><00:04:02.360><c> hit</c><00:04:02.519><c> the</c><00:04:02.640><c> notification</c>,217.0,1.0,en
YSis8Bh8s2U,like subscribe and hit the notification,218.0,1.0,en
YSis8Bh8s2U,like subscribe and hit the notification Bell<00:04:03.480><c> for</c><00:04:03.640><c> more</c><00:04:03.879><c> real</c><00:04:04.159><c> estate</c><00:04:04.480><c> investing</c>,219.0,1.0,en
YSis8Bh8s2U,Bell for more real estate investing,220.0,1.0,en
YSis8Bh8s2U,Bell for more real estate investing advice<00:04:05.640><c> see</c><00:04:05.840><c> you</c><00:04:05.959><c> in</c><00:04:06.040><c> the</c><00:04:06.200><c> next</c><00:04:06.480><c> video</c>,221.0,1.0,en
YSis8Bh8s2U,advice see you in the next video,222.0,1.0,en
